id,Hardness
10698,3.610445652098031
10699,1.7436939574002532
10700,3.7206304198957927
10701,4.609318195191811
10702,5.4868026552925
10703,5.066880843659428
10704,3.067060652572364
10705,5.686704992318894
10706,5.7454843908682225
10707,6.263887157517258
10708,3.4810384005717703
10709,3.0903632519766573
10710,5.146030770990892
10711,4.1422087548136375
10712,5.230225272960959
10713,2.920762381020884
10714,2.6544285991015837
10715,5.475294166440961
10716,5.422159442839876
10717,6.280503460776897
10718,4.694291310020722
10719,5.657384632984947
10720,5.708038831516216
10721,4.37996569256453
10722,2.5741436507470485
10723,4.197095552462505
10724,5.126309313467001
10725,1.7745249797658562
10726,2.918585229358018
10727,2.0678500426356052
10728,3.5855541026428814
10729,5.855663410447376
10730,5.795866388287584
10731,5.462188065522533
10732,3.3733579819696042
10733,2.3490416695361267
10734,5.523353966616537
10735,5.689060367922648
10736,5.477202576153409
10737,4.738524721940786
10738,5.693185740644145
10739,3.4492737042305945
10740,2.4202668578038935
10741,5.466278268668706
10742,3.3208450848421447
10743,4.414850072502107
10744,3.3790351023739578
10745,5.621406493520309
10746,4.178169061906269
10747,2.6864211474374327
10748,6.628424039893517
10749,4.643535100829352
10750,4.44821097998547
10751,5.198543144485923
10752,4.504717466156617
10753,3.9615826491101256
10754,5.753903211931721
10755,5.763894854623435
10756,3.996643196419808
10757,3.5651996211167285
10758,3.6178260332703545
10759,2.7132202422052294
10760,5.4519571921468675
10761,6.033176231407459
10762,5.8331477008499775
10763,5.524280165551199
10764,4.537563192590035
10765,4.33989439747509
10766,5.504795062968329
10767,4.546869131981611
10768,5.945158916197655
10769,5.780066723077036
10770,5.932979554294413
10771,2.4481903034656787
10772,5.474842156614397
10773,2.7252379390685584
10774,5.2747387325871955
10775,5.39181927400627
10776,4.614889393686667
10777,2.32272552862526
10778,5.877483360262499
10779,5.243988297599908
10780,3.3071841056821425
10781,4.591729909565434
10782,5.75798841076994
10783,4.385352526705
10784,5.821046763240353
10785,5.853917301296294
10786,4.293452892317436
10787,6.250277414254165
10788,5.807828330748909
10789,5.631563668581889
10790,3.1504230004971197
10791,4.089875630076279
10792,5.736447802619435
10793,4.582529541007645
10794,5.23825096767292
10795,5.858035970754814
10796,4.307364409093819
10797,5.314897834122281
10798,5.4380433628144615
10799,6.496624615884879
10800,2.640606302905554
10801,5.685366310816505
10802,5.293878247858394
10803,3.863377378304203
10804,5.302328759186393
10805,5.115301686623144
10806,5.834593008548323
10807,5.661591274053935
10808,3.436553782526942
10809,2.795902078202448
10810,4.291159391547638
10811,3.8999137774083845
10812,3.667832422676274
10813,5.161020266230072
10814,5.505393990035728
10815,2.5800632147647775
10816,4.584138689193411
10817,4.80810891289463
10818,4.094241837818059
10819,5.420826330452064
10820,5.718185487206002
10821,2.2384845525117774
10822,2.8383599510611672
10823,5.16531368805974
10824,5.680757120452247
10825,5.615752127717455
10826,4.046575517625186
10827,5.510327034083991
10828,2.927923790424047
10829,5.837569516387031
10830,5.481889223507748
10831,5.090350611447654
10832,5.82717076926877
10833,5.4818631333064465
10834,4.69685836268134
10835,4.934574434879185
10836,4.432822920766078
10837,4.813768978604746
10838,3.961674458670892
10839,2.6795134323728274
10840,5.583848999338406
10841,4.910727939019988
10842,5.942686959042252
10843,4.374087834239945
10844,3.143534013922799
10845,4.262938183246678
10846,4.588366868088315
10847,5.534927305535687
10848,3.3037868844464064
10849,5.862290959519834
10850,5.581376221037591
10851,2.689063645449992
10852,4.880053868650609
10853,4.456677082633298
10854,5.4630703959758975
10855,4.383074390038145
10856,4.756221951624054
10857,5.525183554747943
10858,5.365008020271388
10859,4.756174820915431
10860,5.768326676531506
10861,5.525417996761757
10862,5.613548307784043
10863,4.502861997927456
10864,5.878264545358582
10865,5.515775669226249
10866,5.004979042066735
10867,1.678342528449435
10868,4.8502876020979375
10869,4.280579510058701
10870,5.851678140180078
10871,5.6964014955577085
10872,3.6752445664560014
10873,3.7980100278567663
10874,5.5962413458913876
10875,5.886787141925172
10876,5.867170701600028
10877,5.658518611983514
10878,5.905866258979501
10879,5.558486542014112
10880,3.8994865201344604
10881,6.276272687138288
10882,4.509043860645804
10883,3.9893597485041026
10884,3.4223022141450588
10885,4.534724479738394
10886,3.532606745874733
10887,4.125235379032648
10888,5.192471236158761
10889,5.157352748291684
10890,5.1701335758317235
10891,3.3982216358512334
10892,5.23850067402201
10893,2.4197444508084853
10894,5.263106497602138
10895,5.361706851617943
10896,2.5686253734487368
10897,5.602792334209035
10898,5.700609804849534
10899,3.459169871824912
10900,3.9339985515302303
10901,5.291025482863456
10902,3.48837186053572
10903,3.471607696097246
10904,5.349470286929619
10905,5.167755372396756
10906,3.257823597261575
10907,4.518802003358698
10908,5.8846518380436175
10909,2.6733432086708016
10910,5.138424907347291
10911,5.270652649103804
10912,5.964724953716257
10913,4.942123613915718
10914,4.32984291723584
10915,3.371824798560276
10916,4.691692527833773
10917,5.993909592397537
10918,6.033177194389589
10919,4.822262994815557
10920,5.705158900721452
10921,5.131997803182886
10922,3.0139949409618776
10923,4.87030188183465
10924,4.523983553827807
10925,5.876046942724267
10926,5.576973558880841
10927,4.339310329873942
10928,2.1971339517985244
10929,4.851839383247081
10930,4.650972140699349
10931,2.7053131597747546
10932,5.167302151496388
10933,5.957737706694888
10934,5.303993292027383
10935,5.595996119213511
10936,3.097080507340471
10937,5.639718706089123
10938,3.883811640992316
10939,6.103621684336012
10940,5.966119564620046
10941,2.71939266050477
10942,5.146310947125711
10943,5.726389027736253
10944,3.886287902968843
10945,5.310237697732657
10946,5.781026200644789
10947,4.660102096614546
10948,4.451853174250945
10949,3.0391789861760126
10950,2.7795128826337754
10951,5.198107080005372
10952,5.040700668678429
10953,3.5454496175496577
10954,5.30850379023836
10955,4.128456872995432
10956,5.6216138897456585
10957,5.390106672812488
10958,5.711533793921347
10959,5.1494923216570525
10960,2.4959366773497313
10961,5.216100225196191
10962,3.6939083456769586
10963,4.352632972504534
10964,4.369729618324637
10965,4.66549746585317
10966,3.271809561122505
10967,5.2389440631667945
10968,5.448164797460745
10969,3.290232353981725
10970,3.916234443732021
10971,5.3932650997486125
10972,2.535933036554282
10973,3.9105452408015475
10974,4.622538445510505
10975,2.325338723323123
10976,4.9911668135974505
10977,5.208340958636018
10978,4.320284961729898
10979,3.2351478965797424
10980,5.990427871184901
10981,5.506933165071941
10982,5.9243156080312716
10983,3.724168806111887
10984,6.1039522143973635
10985,3.5249548784001785
10986,5.723923173623572
10987,5.21849148729402
10988,5.1452599286407334
10989,4.182782242790546
10990,2.284360910386529
10991,3.299947356051139
10992,4.989785493172086
10993,3.098821411230584
10994,3.6754726305161585
10995,2.596521488618012
10996,6.168771724055349
10997,5.326848336331784
10998,3.6523553145116985
10999,3.328395795948816
11000,6.1138346768948075
11001,5.640039216899263
11002,2.629681478784926
11003,4.945270536855757
11004,4.840671720922671
11005,4.823364818593451
11006,4.972243979905901
11007,5.607962061909985
11008,5.215379089884207
11009,4.810605931131592
11010,5.871955705948925
11011,5.2685266222299765
11012,5.986480061453749
11013,5.247403560384447
11014,5.059735686712692
11015,5.285162453673666
11016,5.60726236737677
11017,3.900830193857904
11018,3.999738149339521
11019,3.5628921697775917
11020,5.789016280143256
11021,4.575513466684573
11022,6.579137909139078
11023,5.315328058031837
11024,5.335110298192706
11025,3.6684471810701815
11026,2.3384695978667356
11027,3.56619903670587
11028,4.867303966680179
11029,2.1504515118797816
11030,2.890763064366774
11031,5.585418183594907
11032,2.940245696763567
11033,4.968825824485322
11034,3.032077574570279
11035,5.100558127424128
11036,5.423330008004029
11037,5.391234537069979
11038,5.353158784820696
11039,5.849597308887168
11040,5.6975792770658895
11041,5.375297166965479
11042,2.470709354242412
11043,2.6044511344366916
11044,3.6946728806306908
11045,6.002590642808729
11046,2.5137761034979915
11047,2.5307947704320752
11048,5.300623744774236
11049,5.107891627823761
11050,4.1090484024600595
11051,5.632044562855119
11052,3.407726763679123
11053,5.520418688089643
11054,5.167743350825098
11055,5.121645859994734
11056,4.888980220944578
11057,5.201380488368731
11058,6.289840309022031
11059,5.7969208891764925
11060,3.480081958901284
11061,5.304701812675385
11062,4.746965046184213
11063,5.955800942445271
11064,3.79321313855752
11065,5.1635122585004005
11066,4.301242543058406
11067,3.2362685976908017
11068,4.422145965656032
11069,4.47471301519422
11070,5.329928955453891
11071,5.73429903174911
11072,3.6703807942736772
11073,4.760949585484223
11074,5.438277124770004
11075,2.8775131178696016
11076,3.5436728855494275
11077,3.294833892595733
11078,3.861584046173894
11079,5.605259735242194
11080,3.1336062735607086
11081,5.235249063980078
11082,4.594855407350147
11083,5.713912937514973
11084,5.717826356575824
11085,5.436869949999055
11086,2.098815944333336
11087,5.861209254287975
11088,2.2798331929422933
11089,5.123841340955776
11090,5.672775166670215
11091,2.4874613537642154
11092,3.3610474555463847
11093,5.437078329854674
11094,4.317556295019663
11095,3.2739288560110773
11096,5.662717072585764
11097,2.5915713874834294
11098,4.7947882862894975
11099,5.8424664523522
11100,5.723960448653788
11101,5.528756711281176
11102,5.857128236257569
11103,4.038397965711026
11104,5.93183376255107
11105,5.691496494301642
11106,5.282293649491923
11107,3.9716246859622064
11108,4.677003379114298
11109,5.889642902668031
11110,5.874036082040801
11111,3.933860066779907
11112,5.173994939700553
11113,5.102852087682175
11114,3.1443923913705927
11115,4.945321600990744
11116,4.1988487835096
11117,5.553766038292629
11118,5.793634619390652
11119,5.759904319678771
11120,4.8780189602140975
11121,5.248201310288916
11122,5.127263958690078
11123,3.778338259501264
11124,5.416836877131214
11125,5.101326461532669
11126,2.9877077931994274
11127,5.590648530964241
11128,5.794641079981027
11129,5.978394980694141
11130,4.209557668844061
11131,3.29265515811939
11132,2.915854642959633
11133,4.241681575518583
11134,5.731804648722101
11135,5.755411456916755
11136,4.928529871267086
11137,5.981820355806262
11138,5.570323406165201
11139,5.581794935186903
11140,5.207400803468599
11141,5.3798092474013
11142,6.2952207572658825
11143,5.800158162890051
11144,2.3898416976741492
11145,4.9700624378998
11146,5.7173046470436875
11147,5.526859552804767
11148,3.2373898935376113
11149,5.3306718903795485
11150,5.2893512246929095
11151,4.627315360516472
11152,2.8189407089724865
11153,4.235419719714725
11154,4.203621615065443
11155,5.305753865867622
11156,4.407672169469672
11157,3.563157818752768
11158,3.952666531883051
11159,5.816686194092176
11160,3.5402536242793046
11161,5.149211505747941
11162,5.767345166628662
11163,5.870867196150056
11164,5.777071887007724
11165,2.9747150190153357
11166,3.673762354434652
11167,4.474146996443626
11168,4.639426769692777
11169,4.167382537343524
11170,3.275559338093511
11171,5.412150249616321
11172,4.709015232423112
11173,4.5269490375724875
11174,5.3766402306210495
11175,4.572539776751852
11176,5.7629134089142955
11177,5.398012880971466
11178,2.219905288511284
11179,4.701032152643436
11180,5.901843358868007
11181,5.718743760461127
11182,5.269533416617841
11183,4.799299368939975
11184,5.984779013676032
11185,5.536548186669753
11186,5.665982541083265
11187,3.9517789876608376
11188,5.393353804030554
11189,3.3394371417196145
11190,5.28007718820669
11191,4.495062493287708
11192,4.215010598535699
11193,5.7119765788123384
11194,3.9841879916474667
11195,3.468541016843022
11196,5.448249625099491
11197,4.70607620885838
11198,3.85791798624979
11199,3.622342935524315
11200,5.3905471456525245
11201,3.3301300512184735
11202,4.903302322903942
11203,3.1041707048560854
11204,4.5113064131560865
11205,5.99160842181184
11206,3.8451882931852297
11207,4.663367308274616
11208,5.1500819885157565
11209,5.923639811152512
11210,5.73522802615937
11211,5.333976651109891
11212,1.761200625626674
11213,2.5845802394686483
11214,3.77244232792176
11215,5.768927047674046
11216,4.770249029284363
11217,5.921882917715848
11218,5.36033207849389
11219,2.598523417533773
11220,2.530720041009698
11221,3.687222394373865
11222,5.538465126364054
11223,3.257851487793749
11224,3.1726319846964497
11225,5.64308543791763
11226,5.529638774454547
11227,5.107640540234924
11228,5.5627702396206
11229,3.8538347381816505
11230,5.582063901236719
11231,5.765877767807831
11232,2.5250668950199158
11233,3.7528485177322644
11234,2.842781742508354
11235,3.244950898727308
11236,5.486075235473155
11237,5.4191788906228915
11238,2.491007843830328
11239,5.71105540343229
11240,5.7987147357852455
11241,5.309575780760849
11242,4.542724894105776
11243,5.56073827690145
11244,5.385328280211225
11245,2.3859789524402273
11246,4.7135666288617095
11247,2.5389047742298034
11248,5.099819218036342
11249,2.5464983824309027
11250,4.535576247686128
11251,5.413578859842671
11252,5.723204893861406
11253,5.951885023662749
11254,5.628495173022557
11255,5.6104740587196025
11256,5.446755194601577
11257,5.862527664986951
11258,2.3530819329107673
11259,5.622022955539345
11260,3.5200645161798008
11261,5.571781929105872
11262,4.727152864363205
11263,4.985805981467337
11264,5.641329962106342
11265,5.594373797193704
11266,5.532388235259005
11267,3.2413794062361356
11268,1.738327233218334
11269,4.670808764894886
11270,4.175506695145691
11271,5.389725284863637
11272,3.68288522739223
11273,3.0944471235755335
11274,3.2316491815391863
11275,5.958471606575804
11276,3.5576869501211252
11277,3.1478873754715657
11278,2.698702547452182
11279,5.662417785229362
11280,3.6099900309803497
11281,5.51198214664089
11282,5.464431366504878
11283,4.60123221137056
11284,4.811563051621572
11285,4.866103599235013
11286,5.555193556882203
11287,5.722405057679267
11288,5.783774560467396
11289,3.1177945446193975
11290,6.928518832642496
11291,3.305767779390697
11292,4.109357313831662
11293,5.1061598328535815
11294,4.952216075082622
11295,6.004345280751647
11296,5.867654427042096
11297,4.178958094485309
11298,5.854527267753632
11299,3.205981863004035
11300,2.3064979985143013
11301,4.979969195807945
11302,5.363342385922037
11303,5.001444951905778
11304,5.853670282202891
11305,5.686036761111247
11306,5.812679239657713
11307,6.129247671052594
11308,5.739644734850305
11309,2.7608353220245077
11310,5.401886950522467
11311,4.968781056825154
11312,2.908242513673262
11313,5.482320837808253
11314,5.407521772931524
11315,5.588084388950829
11316,2.6737816473509506
11317,5.706537042997121
11318,4.514915217055185
11319,2.756906228705793
11320,5.812551711403035
11321,5.632185311230907
11322,5.564031007317957
11323,2.860064799354646
11324,2.2625880757159385
11325,3.9875086988663258
11326,5.916005492602345
11327,4.138032981425115
11328,5.299278963082791
11329,2.169476430187837
11330,5.832099052833264
11331,5.176171674722848
11332,5.724358785882568
11333,4.827434249717655
11334,5.797603094316537
11335,4.141045548111778
11336,4.8742057693903575
11337,4.591974554133441
11338,3.7362664019874265
11339,5.405163867243893
11340,5.74545927781099
11341,6.216690411443065
11342,5.588122866755593
11343,4.657357898054606
11344,5.472782852726605
11345,5.5503538163798485
11346,5.881962330292087
11347,5.649929261120251
11348,4.618579742042902
11349,4.137100448029148
11350,5.715067824303452
11351,5.218642261464998
11352,3.7161872677957017
11353,2.5581240591375742
11354,2.435666906114159
11355,3.1319423931232473
11356,4.879749330802122
11357,4.678197077431006
11358,5.238504302117771
11359,5.3415542457636995
11360,2.98396557818024
11361,5.396509187396532
11362,4.981422812578556
11363,5.052544343136052
11364,2.8964380696674095
11365,2.4965419649223786
11366,6.080459063046321
11367,2.1373524759508156
11368,2.4213159232587644
11369,5.291279790820521
11370,2.5241687475996333
11371,2.435835106283006
11372,5.580469076955872
11373,4.245578866833176
11374,5.491503989331843
11375,3.1828896063737755
11376,5.761490186872012
11377,5.995646336580576
11378,5.040539159043172
11379,4.993407351600476
11380,4.727410687501439
11381,3.7725616688144488
11382,2.643050060130971
11383,3.020291457258331
11384,2.8441117352106957
11385,5.32080912984396
11386,5.393753111687699
11387,3.9477000601960723
11388,5.4407385082802975
11389,5.483182476206485
11390,3.416466702195014
11391,3.7975036314255233
11392,4.077453392796937
11393,5.703214728443095
11394,5.167007524429134
11395,5.5887612320552815
11396,3.5094285814914397
11397,5.738528911698903
11398,5.153676036423587
11399,5.67963544722148
11400,5.928165874679644
11401,5.001860958552353
11402,4.352755652791508
11403,5.687026781679874
11404,5.212307517965328
11405,3.6292747686273668
11406,4.8937005782126555
11407,5.56864877853592
11408,5.455627839486672
11409,3.1099782455330702
11410,3.766429421552408
11411,2.4126275071160137
11412,4.961659627181046
11413,3.954384810686423
11414,5.7901338858745905
11415,5.095203911633796
11416,5.566805964831277
11417,5.232759558132393
11418,5.984806569193488
11419,4.357333329606412
11420,5.621981003174735
11421,5.305853277992965
11422,5.109468913940885
11423,4.742935092273031
11424,3.3904779819422943
11425,2.8700563387556084
11426,5.164552773850683
11427,4.3437187387150455
11428,2.371943221230246
11429,5.180791987726938
11430,5.598082198020025
11431,3.5022242330565057
11432,5.742394390694992
11433,4.183250353406288
11434,2.4373508110452464
11435,5.272651171221369
11436,2.694995546078931
11437,5.51527183359973
11438,5.012731474854176
11439,5.36743223006834
11440,3.6155503287947024
11441,2.4706258962660064
11442,3.1354432964166055
11443,2.2811037364271556
11444,4.381556256264011
11445,4.462918205675643
11446,4.543152151732757
11447,3.7822762155671152
11448,4.829275252949838
11449,5.261362591519132
11450,5.171212373983362
11451,4.433450858873176
11452,3.751764072542711
11453,4.774443595002462
11454,4.852083103026521
11455,5.61725860673
11456,2.6071256240114704
11457,4.267547899743793
11458,4.765932457001852
11459,2.204594283982983
11460,4.084947688149394
11461,2.856816446099736
11462,5.886011591321511
11463,5.304032393687845
11464,5.558928614099601
11465,5.852670238016197
11466,5.216681226726644
11467,5.699816854638183
11468,4.585699467131484
11469,5.992195282850467
11470,5.448181891592911
11471,3.6190015217562985
11472,3.664797530621584
11473,5.440034248404007
11474,5.757576223157146
11475,3.946406016558017
11476,4.480127933148276
11477,3.986808999143559
11478,5.580603126564316
11479,5.352761492566106
11480,5.57162452934304
11481,5.763716193211154
11482,3.7722153712590183
11483,5.832336713497277
11484,3.5768203739371374
11485,2.498897702972333
11486,5.298002074506047
11487,5.2482593106162785
11488,6.311971416779327
11489,3.123329618074216
11490,4.129961766693434
11491,4.331451983042696
11492,2.704499397942395
11493,3.5807818949858303
11494,4.869924565022322
11495,6.160837764991552
11496,3.1395003182959336
11497,6.550266386468209
11498,3.815132553538968
11499,2.560508212235236
11500,5.377434289058538
11501,5.045627594568674
11502,4.693213365764118
11503,5.198740628720325
11504,5.570701465264905
11505,3.192183763553748
11506,6.098370891357176
11507,5.782882225358732
11508,5.580351694279426
11509,5.579705545779467
11510,6.113975373084652
11511,5.110160453759153
11512,2.914359709236799
11513,2.439408274327638
11514,5.832231698252869
11515,5.853753361621739
11516,2.9712413192551046
11517,2.2267159653405164
11518,5.024952258482073
11519,5.419140103040224
11520,5.763897894691971
11521,2.4128643306327815
11522,5.157738745104157
11523,5.6724469700669236
11524,5.468735710238782
11525,5.837665692045935
11526,5.174084195574098
11527,5.8993024116466355
11528,5.367913214328574
11529,5.722387313152717
11530,4.607181040956021
11531,4.6566603330889595
11532,4.095054295618642
11533,4.743138310741433
11534,5.740429977557531
11535,3.1371828020706283
11536,4.4413422584426225
11537,4.9000478482365395
11538,5.670639387993847
11539,5.601047675852316
11540,3.88359549039839
11541,3.791156961348231
11542,4.948752068989567
11543,5.828259474093211
11544,4.476544273538757
11545,5.844355774261166
11546,5.226493135602856
11547,4.4452939516827845
11548,5.522052328035426
11549,3.913598635586349
11550,5.750444006068987
11551,2.24280889203765
11552,5.761875362869279
11553,5.610723240353527
11554,4.699619341917536
11555,4.919368752527162
11556,5.747503703375452
11557,3.376860170832498
11558,5.6114793735506385
11559,5.789688725997645
11560,5.238841632108955
11561,6.663766938379317
11562,5.9481600815756845
11563,5.376436624845202
11564,4.82586358946558
11565,5.000604517343624
11566,5.93624493471744
11567,5.212038020820051
11568,6.187941478733007
11569,5.697651030431869
11570,4.873649458367937
11571,4.164810414311632
11572,4.599542664317536
11573,5.814388145252058
11574,4.664592273046635
11575,2.274642330915638
11576,3.8417951030339714
11577,5.552784949886625
11578,4.663362034826795
11579,3.278499038059214
11580,3.394756278849458
11581,3.3585213808874954
11582,4.298366968295165
11583,3.516950556824237
11584,5.821367895444097
11585,2.26012466248409
11586,5.784271793759906
11587,4.042319584488631
11588,2.5892587472933877
11589,5.357280581479414
11590,5.686939832598625
11591,5.486452702742151
11592,5.4962630307512566
11593,4.5563978169759825
11594,6.58285209630704
11595,5.347788909027935
11596,4.944987938268415
11597,5.463630937623227
11598,5.509172516399971
11599,2.582683634775952
11600,3.4343180954090142
11601,4.391193599127673
11602,4.611965201038305
11603,3.2657134946592605
11604,2.4416949085799895
11605,4.6077264838965615
11606,4.8750769350006475
11607,5.8292451977665625
11608,5.801537860027019
11609,3.161457382375151
11610,4.941552883312234
11611,5.3280571607869724
11612,5.263287238923625
11613,5.8038921110373
11614,4.51313605491966
11615,5.293354280242968
11616,3.4390626000701507
11617,5.349680424522008
11618,3.1524920579747864
11619,5.815541335815855
11620,5.144400749428325
11621,5.81363724331182
11622,5.86550858006059
11623,5.866165641097975
11624,6.104559363481629
11625,4.045480408427348
11626,5.840668940341741
11627,3.5402655904050655
11628,4.048847274602605
11629,5.672722442122035
11630,3.3379774009610297
11631,3.598958892186886
11632,1.934643273496612
11633,5.86418949519649
11634,5.772864731514861
11635,4.31609308721861
11636,5.36742359820663
11637,5.612804346695458
11638,5.176670564134405
11639,3.5245250725615707
11640,2.6178308481845693
11641,5.1252634323616295
11642,5.41463443076927
11643,2.9910800960490356
11644,3.183029042033817
11645,3.5191035192930737
11646,5.336721187803227
11647,3.9520066082769336
11648,5.296183565039033
11649,4.8570096038091775
